Date,Open,High,Low,Close,Volume,PriceMode
2024-10-22,397.8443432703,398.6751200589,392.722848715,397.4533894875,610159,adjusted
2024-10-23,398.0398201617,402.4204572985,397.0722095492,399.3983845571,1112959,adjusted
2024-10-24,399.7404691171,402.4520268165,397.9601633285,401.7734287879,718315,adjusted
2024-10-25,403.6597807902,405.3702035901,398.2059755194,398.7044415926,591048,adjusted
2024-10-28,399.7502429617,403.982317661,399.0123176966,403.024480893,828317,adjusted
2024-10-29,400.9231043102,401.7050118759,396.0459558692,396.8571849686,758578,adjusted
2024-10-30,393.5536255036,398.9096923286,392.2522380989,395.5377159515,785077,adjusted
2024-10-31,395.1174406349,398.0935763069,392.9085517619,395.5377159515,746280,adjusted
2024-11-01,396.6226126989,397.87014622,389.3020031151,391.3642843196,1522533,adjusted
2024-11-04,391.3642843196,397.6586402235,390.4788717399,392.5957887356,801931,adjusted
2024-11-05,389.3020031151,394.8730945207,387.8163787403,391.3154150968,902554,adjusted
2024-11-06,403.2883746965,406.103241933,393.0111771299,396.5346480978,1664267,adjusted
2024-11-07,398.3916785663,402.6530747993,397.1211765105,401.8613933891,1073506,adjusted
2024-11-08,393.0062902076,397.2970079743,384.8158084569,385.1481191723,1623152,adjusted
2024-11-11,388.1975586785,393.7686500841,384.2782470055,393.543851659,1143472,adjusted
2024-11-12,393.0942548087,393.0942548087,384.2293777826,384.8451299906,1144922,adjusted
2024-11-13,382.2061919564,383.2617671701,378.2771064388,380.642376825,1474846,adjusted
2024-11-14,381.5904397484,386.5751004797,379.0199186262,385.7150021575,1225339,adjusted
2024-11-15,383.7895547769,390.5335075311,381.1799382764,389.9275291676,1168176,adjusted
2024-11-18,387.2494957551,397.7759263583,387.1810788431,395.3813344384,1457301,adjusted
2024-11-19,390.4748644636,393.5145301253,388.7546678191,391.0417474488,1076748,adjusted
2024-11-20,395.0197021892,399.6915998943,391.5793089002,395.8016097549,1487015,adjusted
2024-11-21,403.4154346759,432.0527992695,401.6652323285,427.6447953679,4148994,adjusted
2024-11-22,426.0712063919,437.3795445608,422.4353362114,436.5487677722,2202297,adjusted
2024-11-25,437.8682367893,458.7744903271,436.5976369951,452.2260144644,3266857,adjusted
