Date,Open,High,Low,Close,Volume,PriceMode
2023-12-01,245.9437976085,251.7803955451,245.3553926132,250.945240068,1994950,adjusted
2023-12-04,249.2464579043,254.1529963324,248.5441680713,252.0651076396,1420373,adjusted
2023-12-05,250.755432005,253.6594953687,249.1325730665,252.5206469908,1176323,adjusted
2023-12-06,253.8018514159,255.3250611213,252.8148494884,253.5930625466,1634411,adjusted
2023-12-07,254.3428043954,255.272863904,251.993929616,253.9916594789,1401366,adjusted
2023-12-08,254.9671098275,261.0118763981,254.924205333,259.5340549179,2046438,adjusted
2023-12-11,259.2956966147,261.145357048,258.4662097194,258.7427053511,1295508,adjusted
2023-12-12,260.7449150985,263.3859250986,259.467314593,260.2968014884,1539948,adjusted
2023-12-13,259.3719712717,262.0701872646,256.0540236904,261.078616723,1499964,adjusted
2023-12-14,264.5777166149,269.0969900446,263.1189637989,266.4464457124,2889748,adjusted
2023-12-15,264.9114182394,271.2708177703,263.9913551888,268.1912284922,2767757,adjusted
2023-12-18,270.0599575898,272.2337853155,267.5714969038,268.7918914164,2469078,adjusted
2023-12-19,267.9814731854,270.3744952067,265.5311498279,266.9612996474,5201728,adjusted
2023-12-20,235.021287011,240.9135042675,234.4778300796,234.7829287078,18816522,adjusted
2023-12-21,236.556314484,237.1659396804,233.2383669027,235.8412395742,5851662,adjusted
2023-12-22,235.7077589244,237.8053119931,234.4015554226,236.480039827,3347351,adjusted
2023-12-26,238.3583032566,241.4950985275,237.5955566862,240.2556353505,3594475,adjusted
2023-12-27,240.9897789246,242.7917676972,239.04477517,239.2545304769,3097873,adjusted
2023-12-28,239.1019811628,242.1528721011,238.9303631844,241.7715941593,2246942,adjusted
2023-12-29,242.2387764336,243.7300413221,240.1364561989,241.1899998993,1948991,adjusted
2024-01-02,239.7979874083,241.1613969029,238.5775928956,240.4939936538,2488189,adjusted
2024-01-03,238.6157302241,238.6157302241,234.3538837619,236.1082008739,2949909,adjusted
2024-01-04,235.7363619208,236.2035441952,233.6674118485,233.8676328233,2911784,adjusted
2024-01-05,233.62927452,237.2427863974,233.1239549171,235.3168513071,2258651,adjusted
2024-01-08,236.7088637981,238.2057539425,234.6494480579,237.0139624263,2226695,adjusted
2024-01-09,235.5933469388,237.1283744118,235.1547676609,235.7363619208,1514107,adjusted
2024-01-10,235.2977826428,239.3975454588,234.5731734009,239.1305841592,1968739,adjusted
2024-01-11,238.4917839064,240.0077427152,236.8232757836,239.1687214877,2020364,adjusted
2024-01-12,238.6157302241,239.8170560726,236.0700635454,236.994893762,1603988,adjusted
2024-01-16,235.7363619208,235.7363619208,232.313536686,233.62927452,2804970,adjusted
2024-01-17,230.7308375524,233.3909162168,230.2541209459,231.9607663972,1904154,adjusted
2024-01-18,233.5148625344,233.5148625344,230.7308375524,232.7044443034,1995349,adjusted
2024-01-19,233.3909162168,235.164301993,230.7451390506,235.0498900074,2430484,adjusted
2024-01-22,235.8793769028,240.0077427152,235.8793769028,239.0161721736,2300042,adjusted
2024-01-23,239.483354448,240.1126203686,237.6909000075,239.1687214877,1633893,adjusted
2024-01-24,240.4272533289,241.7143881665,237.2046490689,238.1008762891,2440276,adjusted
2024-01-25,240.1221547007,242.9776871737,239.7493623144,241.3425492134,1714542,adjusted
2024-01-26,241.6190448452,242.5914513791,239.1019811628,239.8361247368,1755791,adjusted
2024-01-29,239.1782558198,239.3212708018,234.5541047366,236.480039827,2612201,adjusted
2024-01-30,231.9893693936,235.5409081121,230.1111059639,232.4184143395,3961508,adjusted
2024-01-31,232.0751783828,233.0667489243,229.3388250614,230.0538999712,2990634,adjusted
2024-02-01,230.1492432925,231.2933631481,228.0421558917,230.6831658918,2417149,adjusted
2024-02-02,230.2541209459,232.4659906568,228.1947052058,231.0740735091,1999383,adjusted
2024-02-05,229.5771833646,230.3494642672,226.8694330397,227.2126689963,2624882,adjusted
2024-02-06,227.775194592,232.4279486716,227.5940422816,230.0825029676,2625108,adjusted
2024-02-07,230.7499062167,231.9512320651,229.1338369206,230.8547838701,2155680,adjusted
2024-02-08,230.6354942311,232.0084380579,229.2148787437,230.4924792492,1847276,adjusted
2024-02-09,230.7880435452,231.5126527871,228.9479174441,231.3219661445,1786278,adjusted
2024-02-12,231.4077751337,233.2097639063,230.5973569026,233.0572145922,1773250,adjusted
2024-02-13,229.5390460361,229.6258084585,224.1044767219,225.3820772273,2513560,adjusted
2024-02-14,226.3641134367,226.6310747364,224.3523693573,225.8015878411,1454009,adjusted
2024-02-15,225.2676652418,227.2222033285,224.7623456389,225.506023545,1520410,adjusted
2024-02-16,224.8290859638,227.0982570108,223.5324167941,226.526197083,2113042,adjusted
2024-02-20,225.506023545,228.4998038339,224.3619036894,228.3853918484,1671562,adjusted
2024-02-21,228.5570098267,230.2922582744,227.117325675,230.1683119567,1497131,adjusted
2024-02-22,230.8643182022,232.9237339424,230.3303956029,232.7902532925,1344913,adjusted
2024-02-23,232.8569936175,233.5434655308,231.2266228232,232.1228500434,1128793,adjusted
2024-02-26,230.3685329315,232.532826325,229.3149892311,229.8918163249,1294706,adjusted
2024-02-27,230.0825029676,231.3028021369,229.6820610181,230.1587776246,1030014,adjusted
2024-02-28,228.1851708736,233.1334892492,227.9372782382,232.9904742673,1442629,adjusted
2024-02-29,234.3348150976,237.8434493216,233.7865910002,237.3762670472,2789271,adjusted
2024-03-01,236.4895741591,237.5764880219,234.1345941229,235.1166303323,1682698,adjusted
2024-03-04,233.62927452,236.5467801519,233.1385424453,235.2787139785,1594813,adjusted
2024-03-05,234.144128455,237.2046490689,233.7436865056,237.1379087439,1381096,adjusted
2024-03-06,238.1771509461,239.9314680581,235.9079798991,236.8328101158,1649922,adjusted
2024-03-07,238.0818076248,239.4738201159,237.3953357115,238.5871272277,1536610,adjusted
2024-03-08,239.6379616811,239.8487840572,237.1655901806,237.3476640508,1117099,adjusted
2024-03-11,237.5009894152,242.8290458272,237.5009894152,242.158247358,1423035,adjusted
2024-03-12,242.6853032981,247.4383895937,242.6278062864,243.6148383196,1849603,adjusted
2024-03-13,244.889355411,247.4096410879,244.5108334177,244.5731218469,1479219,adjusted
2024-03-14,244.0460659069,245.6607736505,242.9679969386,244.8701897404,1326899,adjusted
2024-03-15,242.3211555577,245.1409048369,241.8036824529,242.7236346392,3296730,adjusted
2024-03-18,242.752383145,244.3000110416,241.1807981602,242.6182234512,1558640,adjusted
2024-03-19,242.3786525693,246.537603078,241.9761734879,245.9147187852,1444351,adjusted
2024-03-20,245.9147187852,249.3262081425,244.3718823062,249.1441342723,1890239,adjusted
2024-03-21,248.7224895203,254.4530250138,248.712906685,253.8013922152,4879372,adjusted
2024-03-22,274.0690888184,279.1192430074,269.6587805405,272.4591724924,8186588,adjusted
2024-03-25,269.0668488057,271.2086124893,265.9715930124,270.7821763196,3028465,adjusted
2024-03-26,271.3188150949,278.7359295965,271.0552871249,276.9343565651,4527764,adjusted
2024-03-27,277.7201490575,277.7201490575,272.4400068219,275.8706618498,1786587,adjusted
2024-03-28,275.2956917334,278.3238676797,274.5098992409,277.6530692106,1650866,adjusted
2024-04-01,272.3825098103,275.1136178632,267.7156690321,268.4439645129,2774985,adjusted
2024-04-02,264.9749781439,266.3357407528,262.4163611259,263.8058722406,2514177,adjusted
2024-04-03,265.1378863436,267.9744055845,263.5279700177,266.8723795281,1804959,adjusted
2024-04-04,268.7314495711,269.4597450519,262.9529999013,264.0166946166,1834988,adjusted
2024-04-05,263.5279700177,264.4383393686,260.8064448,262.1097103972,1568473,adjusted
2024-04-08,263.5088043471,264.9845609792,262.8188402074,264.0741916282,2048636,adjusted
2024-04-09,263.5567185235,265.013309485,262.1863730794,264.8408184501,1157646,adjusted
2024-04-10,260.8735246469,262.4447263184,256.5899972797,259.0240374392,2603197,adjusted
2024-04-11,259.1102829566,261.6733080789,258.4521338301,260.8256104706,1031935,adjusted
2024-04-12,259.8002470963,260.384800048,254.8075899189,256.6283286208,1176474,adjusted
2024-04-15,259.5223448734,260.27938886,255.0471608007,255.6125480819,999078,adjusted
2024-04-16,255.4592227175,255.7131678522,252.181893054,253.8876377327,1421134,adjusted
2024-04-17,253.3701646279,254.8372967082,251.2811065383,252.0956475365,1371907,adjusted
2024-04-18,253.092262405,254.1367914498,251.1469468445,252.3831325947,1063718,adjusted
2024-04-19,253.2168392635,257.8740972064,252.4693781122,255.8521189637,1894373,adjusted
2024-04-22,257.4620352896,260.595622424,255.8808674695,258.8802949101,1246671,adjusted
2024-04-23,259.1390314625,262.4834409729,258.736552381,260.4135485538,1186998,adjusted
2024-04-24,259.2252769799,260.0110694723,252.5843721355,254.9704981185,1696568,adjusted
2024-04-25,252.9293542053,254.7117615662,251.7410826314,254.4434421785,876128,adjusted
2024-04-26,253.1114280755,256.2929293863,252.3256355831,254.7500929073,958876,adjusted
2024-04-29,255.4113085411,257.0499733729,252.9533112935,254.7692585778,787712,adjusted
2024-04-30,253.7918093799,253.9163862385,250.744467763,250.8594617863,853888,adjusted
2024-05-01,250.7348849277,252.0573161954,248.9428947316,249.8532640826,901041,adjusted
2024-05-02,252.3064699125,252.8701322833,249.1632999429,251.0990326681,1311629,adjusted
2024-05-03,252.5077094533,254.4913563549,249.0051831609,249.7766014004,1085243,adjusted
2024-05-06,251.8752423252,252.0285676896,249.3166253073,249.4316193305,929625,adjusted
2024-05-07,250.3324058462,251.1038240857,247.7067089813,248.6458268381,1356150,adjusted
2024-05-08,247.0263276769,248.1954335803,245.1385091281,247.2467328882,1453867,adjusted
2024-05-09,247.4096410879,251.5590087612,247.4096410879,251.1277811739,923721,adjusted
2024-05-10,251.1277811739,254.8555040953,251.1277811739,254.6446817192,1092424,adjusted
2024-05-13,254.9321667774,257.1362188903,253.9738832501,255.756290611,2036442,adjusted
2024-05-14,256.072524175,256.4606290036,247.5725492875,248.2337649214,2534036,adjusted
2024-05-15,249.1537171076,249.8532640826,247.4192239231,248.502084309,1145756,adjusted
2024-05-16,247.7737888282,250.1024177997,246.6717627718,247.9846112043,1136270,adjusted
2024-05-17,249.2303797898,249.2303797898,245.5885190725,246.5184374074,1419700,adjusted
2024-05-20,246.2692836903,246.6717627718,243.4710957905,244.084397248,899543,adjusted
2024-05-21,243.4040159436,244.1706427655,240.4620855147,241.8036824529,1027206,adjusted
2024-05-22,241.4874488889,242.119916017,239.3696422935,241.5545287358,1766130,adjusted
2024-05-23,241.0562213016,241.631191418,236.5954114819,238.8905005298,1446511,adjusted
2024-05-24,239.5708818342,240.4237541736,236.0348156184,237.2614185334,1096590,adjusted
2024-05-28,236.8876879577,239.0246602237,236.4181290293,237.6926461207,1229816,adjusted
2024-05-29,235.5844223605,236.724779758,234.1182485637,234.8848753856,1108329,adjusted
2024-05-30,235.881490254,239.283396776,235.2633973789,239.1684027528,1084452,adjusted
2024-05-31,239.5708818342,243.71545809,237.7693088028,243.3656846025,1747147,adjusted
2024-06-03,242.8098801566,243.3944331083,236.4181290293,238.2484505665,1409883,adjusted
2024-06-04,237.6543147796,237.9705483436,234.0703343873,235.6898335485,1253621,adjusted
2024-06-05,237.5584864268,237.9753397612,234.2715739281,237.7022289559,930390,adjusted
2024-06-06,237.7022289559,240.8070675845,236.9930991457,239.8296183866,1171199,adjusted
2024-06-07,237.6159834385,240.8837302667,236.8349823637,237.3955782272,1281900,adjusted
2024-06-10,236.6960312522,243.6052554843,235.6562936251,243.1356965559,1475471,adjusted
2024-06-11,241.6407742533,242.0504404612,239.4750534815,241.8995108057,1176868,adjusted
2024-06-12,242.8098801566,243.6915010018,237.7788916381,238.229284896,1555991,adjusted
2024-06-13,238.7467580007,239.0917400706,234.0703343873,238.229284896,1015640,adjusted
2024-06-14,236.2648036649,237.5680692621,232.7862344607,236.1498096416,1245761,adjusted
2024-06-17,235.2969373023,240.0212750921,234.6357216685,239.6283788459,1252183,adjusted
2024-06-18,239.7625385397,241.8803451351,237.2710013686,237.740560297,1506100,adjusted
2024-06-20,238.3826102603,242.7810358225,238.0999166198,241.9857563231,1488600,adjusted
2024-06-21,242.4265667457,245.2151718103,241.1138141416,243.0781995443,3145207,adjusted
2024-06-24,244.6942381853,247.9010449095,243.8849494221,247.1317388649,1897242,adjusted
2024-06-25,246.7849008236,247.411136176,243.364788704,247.0064917944,6313659,adjusted
2024-06-26,277.8798946712,286.0065026683,273.6166770794,285.3609985357,11126144,adjusted
2024-06-27,282.4032407941,285.0334292744,277.8654430862,284.667322453,3989167,adjusted
2024-06-28,283.154723217,291.352047637,282.7115412753,288.8775508996,4278920,adjusted
2024-07-01,287.2204358131,290.2649030651,286.3437063196,287.7599616552,2469072,adjusted
2024-07-02,285.6500302369,290.1974623348,285.6500302369,287.3167797135,1834588,adjusted
2024-07-03,288.2994874973,288.5499816383,281.9552416573,282.9716698063,1274326,adjusted
2024-07-05,282.9716698063,284.1856029511,281.3916298401,283.2510671174,1480190,adjusted
2024-07-08,283.7424210094,287.0023132226,282.880143101,284.7251287932,1532993,adjusted
2024-07-09,285.177945125,285.9872338882,281.8251773918,282.0274995826,1252354,adjusted
2024-07-10,282.0274995826,282.9234978561,278.8770540402,282.5477566446,1466553,adjusted
2024-07-11,284.2048717312,289.9373338038,283.901388445,288.5885191985,1860782,adjusted
2024-07-12,287.6443489747,290.0047745341,286.7965226514,288.0875309165,1445706,adjusted
2024-07-15,289.474883082,294.4173251715,288.1260684766,293.8681649393,2068704,adjusted
2024-07-16,294.6581849224,302.3656969528,294.5955613872,302.0573964716,2812578,adjusted
2024-07-17,299.0803699499,302.2010452271,296.835557071,299.0803699499,1588345,adjusted
2024-07-18,297.6833833943,301.7105584302,294.4654971217,295.4096673454,1603002,adjusted
2024-07-19,295.4096673454,297.4425236434,292.9047259355,295.1110012542,1294627,adjusted
2024-07-22,295.7757741668,296.4887190296,290.3805157455,296.1900529385,1414201,adjusted
