Date,Open,High,Low,Close,Volume,PriceMode
2024-02-06,23.3272411729,23.3899481562,23.2907305568,23.3515815837,10883937,adjusted
2024-02-07,23.4671985349,23.4763261889,23.3059433135,23.3880921999,8478906,adjusted
2024-02-08,23.4185177133,23.4595921565,23.3333262756,23.4489432268,7434396,adjusted
2024-02-09,23.4185177133,23.4185177133,23.2755178001,23.3637517891,9789696,adjusted
2024-02-12,23.3728794431,23.5703410255,23.3698368918,23.5067517024,9979194,adjusted
2024-02-13,23.3333262756,23.3424539297,22.9651775627,23.1477306435,12654561,adjusted
2024-02-14,23.2481348379,23.2694326974,23.099049822,23.2390071839,10551936,adjusted
2024-02-15,23.2816029028,23.5189219078,23.2816029028,23.5006665997,10514445,adjusted
2024-02-16,23.4367730214,23.5615176266,23.3698368918,23.4215602647,9462285,adjusted
2024-02-20,23.3698368918,23.5143580808,23.3272715985,23.4185177133,14182908,adjusted
2024-02-21,23.4428581241,23.5219644591,23.3486607344,23.5128368051,8357802,adjusted
2024-02-22,23.5432623185,23.7303792263,23.5067517024,23.6710494751,9360204,adjusted
2024-02-23,23.6984324372,23.7744962209,23.6648730959,23.6984324372,12565062,adjusted
2024-02-26,23.6984324372,23.7379856047,23.5374510455,23.5706452807,8671788,adjusted
2024-02-27,23.582815486,23.6025920698,23.5096421262,23.5919431401,8188254,adjusted
2024-02-28,23.5554325239,23.6406239616,23.5174006321,23.5584750753,8081061,adjusted
2024-02-29,23.6832196805,23.722772848,23.582815486,23.6223686535,9695070,adjusted
2024-03-01,23.6649643724,23.8079642857,23.5858580374,23.7775387722,8981664,adjusted
2024-03-04,23.7866664263,23.9144535828,23.7775387722,23.8505600045,11979441,adjusted
2024-03-05,23.8262195938,23.9083684801,23.6938686102,23.7684111182,10271886,adjusted
2024-03-06,23.9022833774,23.9844322638,23.7897089776,23.8475174532,9660117,adjusted
2024-03-07,23.960091853,24.0312875545,23.9296663395,23.9631344043,9160950,adjusted
2024-03-08,23.9722620584,24.0179003286,23.8627302099,23.8627302099,10614387,adjusted
2024-03-11,23.8779429666,24.0087726745,23.8170919397,23.9996450205,10663194,adjusted
2024-03-12,24.0817939069,24.1180002679,23.9448486708,24.0422407394,8793216,adjusted
2024-03-13,24.1213470744,24.2050172364,24.0604960474,24.1152619717,9673614,adjusted
2024-03-14,24.1517725878,24.1517725878,23.8536329814,23.9844322638,9585168,adjusted
2024-03-15,23.8931557234,24.0179003286,23.8578925533,23.9022833774,10259211,adjusted
2024-03-18,24.0148577772,24.0315918096,23.8749004153,23.950964199,12881670,adjusted
2024-03-19,23.9448790963,24.0696237015,23.9114110315,24.0574534961,10482954,adjusted
2024-03-20,24.0099376676,24.3104068148,23.9792775506,24.2950767562,14684205,adjusted
2024-03-21,24.3533309787,24.5250276342,24.3349349084,24.4882354937,10912515,adjusted
2024-03-22,24.5158295991,24.5434237044,24.328802885,24.3380009201,10813572,adjusted
2024-03-25,24.3380009201,24.4713724293,24.3349349084,24.3441329435,10905726,adjusted
2024-03-26,24.4146512128,24.4360519745,24.1801013173,24.1816343231,14642742,adjusted
2024-03-27,24.3104068148,24.5986119151,24.3012087797,24.5986119151,9745167,adjusted
2024-03-28,24.6507341141,24.7794759456,24.6369370614,24.7212523833,9044160,adjusted
2024-04-01,24.7396484536,24.7703085706,24.5464897161,24.5710178098,12485280,adjusted
2024-04-02,24.5280936459,24.548022722,24.3849415593,24.4453113298,10576713,adjusted
2024-04-03,24.4483773415,24.4821034703,24.33797026,24.3839910957,9031464,adjusted
2024-04-04,24.5280936459,24.5802158449,24.0973190012,24.1387101592,11718366,adjusted
2024-04-05,24.1509742061,24.2828127094,24.0344964214,24.224558487,10251459,adjusted
2024-04-08,24.2398885455,24.3364679143,24.2092284285,24.2521525924,6573324,adjusted
2024-04-09,24.3226708616,24.3901231191,24.1877356864,24.3901231191,9713517,adjusted
2024-04-10,24.1049840305,24.1295121241,23.829042977,23.9547494569,19044006,adjusted
2024-04-11,24.0068716559,24.0099376676,23.7615907194,23.8934292228,14938773,adjusted
2024-04-12,23.8045148833,23.8474390472,23.5009797245,23.5500359117,11039127,adjusted
2024-04-15,23.7401286375,23.7983828599,23.3446131275,23.4304614552,13462401,adjusted
2024-04-16,23.4304614552,23.4488268653,23.2403687295,23.2802268816,9982815,adjusted
2024-04-17,23.3568771743,23.3952023206,23.1576170735,23.2434347412,7970415,adjusted
2024-04-18,23.2924909285,23.3737402387,23.1744494778,23.2434347412,7839612,adjusted
2024-04-19,23.2802268816,23.5193757947,23.255698788,23.5009797245,10240479,adjusted
2024-04-22,23.6021581107,23.810708227,23.4963807069,23.6818744151,9235641,adjusted
2024-04-23,23.7339966141,23.8872971994,23.6757423917,23.8443730355,7521024,adjusted
2024-04-24,23.807580895,23.9696196137,23.7233268934,23.9547494569,8927817,adjusted
2024-04-25,23.8780991643,23.9608814803,23.6420162629,23.7799867897,10230357,adjusted
2024-04-26,23.7125345322,23.8536017307,23.6849404268,23.755458696,7184313,adjusted
2024-04-29,23.7861188131,23.9240893398,23.776920778,23.8903632111,7442901,adjusted
2024-04-30,23.8321089887,23.8321089887,23.5868280522,23.6052241225,7275291,adjusted
2024-05-01,23.5469699,23.8137129184,23.4917816893,23.5745640054,10348956,adjusted
2024-05-02,23.7278645907,23.7600577136,23.5469699,23.6910724502,7831467,adjusted
2024-05-03,23.9056932696,24.0068716559,23.7861188131,23.9056932696,7839690,adjusted
2024-05-06,23.9976736208,24.0467298081,23.9148913047,23.9547494569,10487610,adjusted
2024-05-07,24.0497958198,24.1172480773,23.9731455271,23.9915415974,9078819,adjusted
2024-05-08,23.9547494569,24.089653972,23.9084526801,24.0712579017,6155511,adjusted
2024-05-09,24.0957859954,24.2720816684,24.0356921659,24.2705486626,9018276,adjusted
2024-05-10,24.3165388382,24.3380009201,24.2705180025,24.3134728265,6133971,adjusted
2024-05-13,24.3778590723,24.4913015054,24.3487319611,24.3931891308,6714645,adjusted
2024-05-14,24.4361132947,24.5127329272,24.3441329435,24.433047283,6367497,adjusted
2024-05-15,24.5311596576,24.5983972943,24.474438441,24.5740838215,7487583,adjusted
2024-05-16,24.5280936459,24.5710178098,24.4391793064,24.5280936459,8173695,adjusted
2024-05-17,24.5250276342,24.5587537629,24.476002107,24.5526217395,6338250,adjusted
2024-05-20,24.5556877512,24.5556877512,24.4054531776,24.4299812713,7637874,adjusted
2024-05-21,24.4023871659,24.443778324,24.3012087797,24.3625290138,6725907,adjusted
2024-05-22,24.3104068148,24.3802812215,24.2092284285,24.2828127094,8979306,adjusted
2024-05-23,24.2644166392,24.2644166392,23.8980282403,23.9087592813,9431649,adjusted
2024-05-24,23.9915415974,24.0513288256,23.8964952345,23.9455514218,7174965,adjusted
2024-05-28,23.963947492,23.963947492,23.6588793273,23.7431946492,9842922,adjusted
2024-05-29,23.5929600756,23.5929600756,23.412065385,23.4304614552,9505770,adjusted
2024-05-30,23.4917816893,23.6573463214,23.4733856191,23.6542803097,7265217,adjusted
2024-05-31,23.7002704853,24.0957859954,23.6542803097,24.089653972,7858836,adjusted
2024-06-03,24.1295121241,24.1295121241,23.8002224669,23.9578154686,8255655,adjusted
2024-06-04,23.8780991643,24.0237347203,23.8351750004,23.9700795154,5874549,adjusted
2024-06-05,24.0068716559,24.0252677261,23.7861188131,23.9608814803,11249877,adjusted
2024-06-06,23.9148913047,24.0329327554,23.8413376839,23.9394193984,6650019,adjusted
2024-06-07,23.881165176,24.0485080949,23.8106469067,23.881165176,6191958,adjusted
2024-06-10,23.8167789301,23.8780991643,23.6926054561,23.8443730355,7665999,adjusted
2024-06-11,23.7615907194,23.7646567311,23.5883610581,23.7615907194,7496220,adjusted
2024-06-12,23.9792775506,23.9976736208,23.6780419005,23.7431946492,8495610,adjusted
2024-06-13,23.67267638,23.6788084034,23.4917816893,23.6420162629,8197335,adjusted
2024-06-14,23.5193757947,23.5837620405,23.3777873741,23.5439038883,9477723,adjusted
2024-06-17,23.4979137128,23.7186358954,23.4350604728,23.7002704853,9250254,adjusted
2024-06-18,23.7156005439,23.8826981818,23.7156005439,23.8045148833,7321200,adjusted
2024-06-20,23.7585247077,23.9716125213,23.724798579,23.933287375,9731907,adjusted
