Date,Open,High,Low,Close,Volume,PriceMode
2024-07-12,109.9525916226,111.7643547376,109.9525916226,110.7318445753,68221,adjusted
2024-07-15,109.6895937511,110.8584731801,108.8713781508,108.949303446,95844,adjusted
2024-07-16,114.2482235242,114.2482235242,109.5337431605,110.7415852372,107876,adjusted
2024-07-17,100.3580396428,102.4717632769,97.9033928418,98.3027599801,199447,adjusted
2024-07-18,97.2994718035,97.2994718035,93.3682380639,94.6207897787,177112,adjusted
2024-07-19,95.010416255,95.760447222,94.2409039643,94.6305304406,112219,adjusted
2024-07-22,95.5169306743,96.6468474556,94.8643063264,96.6468474556,192369,adjusted
2024-07-23,97.4066190845,97.4066190845,95.4584867028,96.4715155413,233041,adjusted
2024-07-24,94.6792337501,97.7572829132,91.4015010179,92.1564023159,121973,adjusted
2024-07-25,91.0752862506,93.2863190972,89.8576061055,91.1628548012,92501,adjusted
2024-07-26,89.6043488958,89.6140895577,88.4427749633,89.0783531528,88025,adjusted
2024-07-29,90.3641205247,91.3479273774,89.7309775006,89.7309775006,392409,adjusted
2024-07-30,90.4615271438,91.6206659109,87.8997330619,89.0004278575,148240,adjusted
2024-07-31,101.7899169433,103.1730909343,100.328817657,102.4230599674,165256,adjusted
