Date,Open,High,Low,Close,Volume,PriceMode
2024-04-03,86.0395983493,88.9270907234,86.0012263576,87.9006399459,2584933,adjusted
2024-04-04,89.2820316465,90.3948194052,86.9029681622,87.0660491268,2280818,adjusted
2024-04-05,87.6608149979,87.6608149979,86.0012263576,86.3273882869,2557977,adjusted
2024-04-08,87.6032570104,88.2939528606,85.1186705489,85.5215764616,2612855,adjusted
2024-04-09,86.3753532765,87.2531125863,84.2553007361,85.8861103826,2816649,adjusted
2024-04-10,84.9651825822,85.238583023,82.816351048,84.4087887028,3200224,adjusted
2024-04-11,84.5334976758,85.233786524,83.8332088276,85.1666355386,1970586,adjusted
2024-04-12,83.8236158297,84.0922197715,81.6316158048,81.7227492851,2529714,adjusted
2024-04-15,83.1521059752,83.5550118879,79.9096726781,80.4660665575,2925155,adjusted
2024-04-16,80.1399046282,81.2622853849,79.6410687363,80.2742065991,2454108,adjusted
2024-04-17,81.492517335,82.7875720543,80.6195545242,80.7730424909,3465876,adjusted
2024-04-18,80.3797295762,81.732342283,79.919265676,80.043974649,1811716,adjusted
2024-04-19,80.3605435804,80.8593794722,78.959965884,79.1038608528,2883493,adjusted
2024-04-22,79.2573488195,82.1640271894,79.1806048361,81.7131562872,3562980,adjusted
2024-04-23,82.1640271894,84.0538477798,82.1256551977,83.0082110064,6008699,adjusted
2024-04-24,83.9962897922,87.2962810769,79.9480446698,83.5646048858,7274505,adjusted
2024-04-25,82.4038521374,84.5430906737,81.0200621874,83.7084998546,3166460,adjusted
2024-04-26,84.0394582829,84.1305917631,81.6795807944,82.5381541083,3637434,adjusted
2024-04-29,82.4805961208,83.4686749066,81.8858302497,82.5765261,2050361,adjusted
2024-04-30,81.9625742331,83.1137339836,81.9242022414,82.4134451354,2112996,adjusted
2024-05-01,83.4303029149,84.2073357465,80.9073444618,82.3175151562,2047656,adjusted
2024-05-02,83.1137339836,83.1952744659,81.0320534348,82.7779790563,1415498,adjusted
2024-05-03,84.2169287444,84.3224517215,83.1521059752,83.9387318047,1655351,adjusted
2024-05-06,84.4855326862,87.2675020831,84.4183817007,86.193086316,1932570,adjusted
2024-05-07,86.4616902578,87.1523861081,85.7709944075,85.8669243868,1305881,adjusted
2024-05-08,85.1474495427,86.5192482453,85.1450512932,86.3849462745,913333,adjusted
2024-05-09,86.5000622495,88.1884298835,86.1259353306,87.9390119376,1740227,adjusted
2024-05-10,88.6393007858,90.2221454427,88.5433708066,90.183773451,2789088,adjusted
2024-05-13,90.7017953387,90.7305743325,88.6872657754,89.3587756298,2008556,adjusted
2024-05-14,90.6922023408,92.6779529103,89.8384255259,92.3038259914,2353592,adjusted
2024-05-15,93.2823117793,94.89393543,92.8506268729,94.7020754716,2872311,adjusted
2024-05-16,94.8747494341,95.1625393718,94.0305656171,94.2416115714,1854755,adjusted
2024-05-17,94.4910295173,94.4910295173,90.9224342909,91.392491189,2660998,adjusted
2024-05-20,91.3445261994,93.1863818001,91.2965612098,92.8698128687,1486907,adjusted
2024-05-21,89.9055765113,91.1142942493,89.2628456506,89.7904605363,3084265,adjusted
2024-05-22,90.2125524448,91.2006312306,89.8288325279,90.8169113137,2129489,adjusted
2024-05-23,92.0927800372,92.8218478791,89.2244736589,89.6561585654,1841090,adjusted
2024-05-24,90.1549944572,90.8169113137,89.2052876631,90.3564474136,1301748,adjusted
2024-05-28,91.1334802451,92.9753358459,90.7113883366,92.8985918625,2979678,adjusted
2024-05-29,91.4212701827,92.4381279623,89.5698215841,90.423598399,3602693,adjusted
2024-05-30,90.7113883366,91.9009200788,88.5817427983,89.8959835134,2273456,adjusted
2024-05-31,90.0302854843,90.912841293,86.7590731934,89.4451126111,3589733,adjusted
2024-06-03,89.81923953,90.1070294676,86.8645961705,87.6128500083,2696943,adjusted
2024-06-04,87.2099440956,88.6393007858,86.5863992308,88.1116859002,3723980,adjusted
2024-06-05,89.214880661,93.7044036878,89.214880661,92.6683599124,2962878,adjusted
2024-06-06,92.3134189894,92.6587669145,90.8840622992,92.0927800372,1440467,adjusted
2024-06-07,91.8529550892,93.1863818001,91.2102242285,92.1983030143,1779242,adjusted
2024-06-10,91.5747581495,95.498294299,91.143073243,95.4695153052,2231876,adjusted
2024-06-11,94.9706794133,97.6279398373,94.5301689488,97.5032308644,2768550,adjusted
2024-06-12,98.9038085608,100.9950821074,97.910933276,98.6639836128,3311816,adjusted
2024-06-13,98.6639836128,100.7264781657,98.5296816419,100.4962462156,1964007,adjusted
2024-06-14,99.1340405109,99.843922357,98.8174715795,99.6328764027,1311340,adjusted
2024-06-17,100.1700842863,102.4196422986,99.5129639287,101.6665919619,2086800,adjusted
2024-06-18,101.8392659244,103.5180405605,101.2253140575,101.6761849598,2848924,adjusted
2024-06-20,101.5198046977,101.9248794393,98.8444183499,99.114854515,3109534,adjusted
2024-06-21,99.1051960805,100.2062576099,97.5598465656,99.5591425006,3420633,adjusted
2024-06-24,99.2887063354,100.2062576099,98.5546653158,99.8006033623,1784751,adjusted
2024-06-25,100.2062576099,100.6312287266,98.516031578,100.1965991755,2278280,adjusted
2024-06-26,100.0806979619,100.4477184717,98.3325213231,99.2404141631,1953275,adjusted
2024-06-27,99.1921219908,100.7664468091,98.3132044541,100.5443028163,1366788,adjusted
2024-06-28,100.9016648917,101.8674117542,99.5929470212,99.7426527555,1550052,adjusted
2024-07-01,99.4818750248,99.8295786657,98.3132044541,98.9410026946,1298009,adjusted
2024-07-02,98.7671508742,100.4380600372,98.5256900124,99.6074346729,1102579,adjusted
2024-07-03,99.6074346729,99.8102617967,97.753015255,97.9075502065,1059810,adjusted
2024-07-05,98.0041345511,98.8347599154,97.6177971724,98.5546653158,1548574,adjusted
2024-07-08,99.3176816389,100.9402986295,99.0375870393,99.897187707,2001216,adjusted
2024-07-09,99.8682124036,101.3942450496,99.4625581559,100.7857636781,1618361,adjusted
2024-07-10,101.4135619185,103.3259319433,101.0368829742,103.0844710815,2067451,adjusted
2024-07-11,103.3452488122,103.3452488122,101.4135619185,102.4856481445,1584438,adjusted
2024-07-12,102.7947180475,105.2479604025,102.1958951104,103.4418331569,2040678,adjusted
2024-07-15,103.6832940186,105.2286435335,102.5387695341,105.2189850991,2212101,adjusted
2024-07-16,105.5666887399,105.8854170774,104.4897732967,104.9968411063,1933536,adjusted
2024-07-17,103.258322902,103.258322902,100.9500536484,101.3266360083,2825204,adjusted
2024-07-18,102.1572613726,102.1572613726,98.9796364325,99.9358214448,2237558,adjusted
2024-07-19,100.4090847338,100.7036669851,98.969977998,99.1245129495,1977279,adjusted
