Date,Open,High,Low,Close,Volume,PriceMode
2024-09-03,272.282853119,277.9182618821,272.282853119,274.4207616882,7278250,adjusted
2024-09-04,274.588247613,277.4798428437,274.5783954998,276.3419237665,6089085,adjusted
2024-09-05,276.8443815409,277.336987202,273.3074728941,274.499578594,6447539,adjusted
2024-09-06,273.6621489701,276.1350293889,273.3271771206,275.2384870857,7187805,adjusted
2024-09-09,277.9182618821,282.7260931344,277.4847689003,281.3862057362,10933862,adjusted
2024-09-10,281.7014733593,282.1626507793,279.3763746389,281.1201986792,5314413,adjusted
2024-09-11,280.8049310561,280.9527127545,274.1843109709,279.7606070546,6281968,adjusted
2024-09-12,279.8000155075,281.7704381519,277.3074308623,281.1497550189,4161170,adjusted
2024-09-13,282.2531916998,284.4699171748,281.3270930569,283.1004734369,4987643,adjusted
2024-09-16,283.7901213624,286.5979736307,283.4847058525,286.1841848754,4458865,adjusted
2024-09-17,286.5979736307,288.7358821999,285.7950264031,287.2482131034,5135913,adjusted
2024-09-18,287.5240722736,287.7014103116,283.8689382682,284.213762231,5889996,adjusted
2024-09-19,286.7851637819,287.1669331693,278.6867267134,281.021677547,10382069,adjusted
2024-09-20,281.2778324908,282.7556494741,279.0611070158,280.5586282256,27810925,adjusted
2024-09-23,280.6867056975,284.6078467599,280.4108465273,284.3615439293,6505632,adjusted
2024-09-24,276.0365082566,276.8443815409,268.6769796797,268.7459444723,13690164,adjusted
2024-09-25,270.1350924366,270.1942051159,264.2632329562,265.6425288073,11671266,adjusted
2024-09-26,266.4996626577,269.1991416805,266.0070569965,267.6720641311,9552507,adjusted
2024-09-27,269.1203247747,273.8690433478,268.7459444723,271.1005995324,6509578,adjusted
2024-09-30,270.9331136076,271.6129094199,269.1597332276,270.8838530415,5971352,adjusted
2024-10-01,272.8739799123,274.9330715758,270.3025783614,273.4946630453,5781564,adjusted
2024-10-02,272.4798953835,273.5340714982,271.2976417968,272.903536252,4741561,adjusted
2024-10-03,272.5784165157,273.5833320643,271.7606911183,272.7656066669,3036651,adjusted
2024-10-04,273.2483602148,274.322240556,271.0316347398,273.8197827817,4260920,adjusted
2024-10-07,273.4946630453,273.5094412152,269.1991416805,269.7410079077,4339337,adjusted
2024-10-08,270.6474023242,272.016846062,269.9577543986,270.8937051547,4370915,adjusted
2024-10-09,270.9331136076,273.3862897999,270.3616910407,272.8345714595,4115807,adjusted
2024-10-10,272.6867897611,273.5636278379,271.2779375704,273.3665855735,4063891,adjusted
2024-10-11,271.9577333827,274.676916632,271.2976417968,273.7311137627,4746446,adjusted
2024-10-14,274.9527758022,277.2088112089,273.878895461,276.5291139177,3996620,adjusted
2024-10-15,276.8443815409,278.4601281093,274.7064729717,275.1596701799,5807021,adjusted
2024-10-16,274.499578594,283.3467762674,274.233571537,283.2679593617,9442687,adjusted
2024-10-17,284.30243125,286.6275299704,283.3566283807,286.0955158564,8815841,adjusted
2024-10-18,285.632466535,286.7359032158,283.8196777021,286.3221144605,5350923,adjusted
2024-10-21,285.3171989119,286.1447764225,282.0955578882,282.6078677758,6313148,adjusted
2024-10-22,280.8344873958,282.2926001527,279.336966186,280.578332452,5736450,adjusted
2024-10-23,281.8098466048,281.8246247746,279.336966186,279.5635647902,5249255,adjusted
2024-10-24,278.2138252787,279.425635205,277.5635858061,279.0315506762,4680151,adjusted
2024-10-25,279.8000155075,280.8738958487,276.6277335711,277.5635858061,4464561,adjusted
2024-10-28,277.869001316,280.4305507537,277.3665435416,279.9872056587,4306240,adjusted
2024-10-29,280.0660225645,281.4748747552,277.1892055036,277.7113675044,7534759,adjusted
2024-10-30,288.0166779347,291.4058048831,284.0659805326,285.8689172523,9606784,adjusted
2024-10-31,287.7703751042,291.9575232235,285.3378883496,285.5635017424,7950228,adjusted
