Date,Open,High,Low,Close,Volume,PriceMode
2024-05-17,39.7640538902,39.9683983029,39.6076179762,39.8618263365,115456,adjusted
2024-05-20,39.979153272,40.1551436752,39.8813808257,39.979153272,148339,adjusted
2024-05-21,39.8813808257,40.4875699925,39.7542766456,40.4680155032,143700,adjusted
2024-05-22,40.4093520355,40.4386837694,39.8911580704,40.0867029629,157436,adjusted
2024-05-23,40.8297735544,40.8297735544,39.9400442935,40.1551436752,168317,adjusted
2024-05-24,40.370243057,40.8199963097,40.1587612558,40.7906645759,232160,adjusted
2024-05-28,40.9373232452,41.2795268071,40.7711100866,41.2697495625,298290,adjusted
2024-05-29,41.0350956915,41.4164082319,40.9120001817,41.2013088501,332893,adjusted
2024-05-30,41.2110860948,41.2110860948,40.3604658124,40.4875699925,172209,adjusted
2024-05-31,40.6928921296,40.6928921296,39.6174929933,40.4582382586,182090,adjusted
2024-06-03,40.8004418205,41.0839819146,40.4289065247,40.9471004899,292912,adjusted
2024-06-04,40.9862094684,41.1915316055,40.6832126574,41.07420467,569348,adjusted
2024-06-05,41.4359627211,41.9150477078,41.2697495625,41.9150477078,348203,adjusted
2024-06-06,41.9932656648,42.1985878019,41.673647538,42.0225973986,396370,adjusted
2024-06-07,42.0225973986,42.1887127848,41.7879435276,41.9443794416,143698,adjusted
2024-06-10,41.9737111755,42.1594788234,41.7390573045,42.0421518879,159694,adjusted
2024-06-11,42.1399243341,42.5114596299,41.8235326981,42.5114596299,271598,adjusted
2024-06-12,42.8829949256,43.7140607188,42.7348696696,43.3229709338,529640,adjusted
2024-06-13,43.8509421435,43.9878235683,43.3250241551,43.4891840924,468720,adjusted
2024-06-14,43.5185158263,43.6651744956,43.2349757321,43.5478475601,258302,adjusted
2024-06-17,43.4402978693,44.4082450872,43.3816344015,44.0758187699,702989,adjusted
2024-06-18,44.0660415253,44.0758187699,43.6749517403,43.9487145898,395803,adjusted
2024-06-20,44.2518091732,44.2909181517,43.2356601393,43.5576248048,489801,adjusted
2024-06-21,43.4891840924,43.8115398477,43.2154212429,43.42074338,292024,adjusted
2024-06-24,43.5087385816,43.6847289849,42.8047769686,42.8047769686,289962,adjusted
2024-06-25,43.0687625735,43.968269079,43.0687625735,43.9291601005,369454,adjusted
2024-06-26,43.8411648989,44.6174781221,43.8216104096,44.6037899797,506887,adjusted
2024-06-27,44.594012735,44.9753252754,44.4077562249,44.7895576275,949074,adjusted
2024-06-28,44.98510252,45.2270893245,44.1051505038,44.1051505038,573674,adjusted
2024-07-01,44.4864630442,45.1805496401,44.0269325468,45.0730977217,962612,adjusted
2024-07-02,45.0926522109,46.0997084073,45.0203983731,46.0997084073,1263014,adjusted
2024-07-03,46.080153918,46.8721107327,46.0508221842,46.8721107327,843639,adjusted
2024-07-05,46.9992149128,47.8693896844,46.9405514451,47.7716172382,1736388,adjusted
2024-07-08,47.7911717274,48.0649345769,47.4587454102,47.7520627489,1377451,adjusted
2024-07-09,47.9084986629,48.3289201818,47.8596124398,48.2311477356,1233815,adjusted
2024-07-10,48.4169153834,48.8471141469,48.2018160017,48.7297872114,1465325,adjusted
2024-07-11,48.6906782329,48.741519905,46.236589832,46.5396844154,2492176,adjusted
2024-07-12,46.2463670767,47.321766213,46.1779263643,46.8427789988,892170,adjusted
2024-07-15,47.2534232731,47.8596124398,46.8036700203,46.9894376682,805861,adjusted
2024-07-16,47.3609729639,47.4587454102,46.4223574799,46.7841155311,959344,adjusted
2024-07-17,45.9334952487,46.0359607723,45.141538434,45.2393108803,1054473,adjusted
2024-07-18,45.8161683132,45.9530497379,44.7895576275,45.219756391,567747,adjusted
2024-07-19,45.0388773655,45.4023953206,44.5170658198,44.6135672243,567579,adjusted
2024-07-22,45.3859695497,45.9432724933,45.2099791464,45.6988413777,1101486,adjusted
2024-07-23,45.845500047,46.1388173858,45.610846176,45.6695096438,436494,adjusted
2024-07-24,44.1149277484,44.1735912162,42.887883548,42.9025494149,1130874,adjusted
2024-07-25,43.0687625735,43.5576248048,41.8661614846,42.4723506514,1293060,adjusted
